id	message	like_count
1432248350238550_243252793038069	0	Se Lula fosse igual esse faxineiro nao teria nos roubado tanto agora chega
1432248350238550_274861663141902	0	Que mal exemplo hein seu Lula?! PT sempre passando vergonha em Rede Nacional...
1432248350238550_1106642869546240	0	17
1432248350238550_274351179941900	0	17
1432248350238550_193963231497909	0	#17
1432248350238550_274610643194682	0	#B17
1432248350238550_352924395447018	0	?
1432248350238550_485530408520683	0	B 17
1432248350238550_278653759651314	0	#B17
1432248350238550_461383250932823	0	17
1432248350238550_2246406692285103	0	17
1432248350238550_184315009137911	0	17
1432248350238550_317901448803865	0	#B17
1432248350238550_541248859654649	0	#B17
1432248350238550_461387227599092	0	Lulaaaaaaaa livreeeeeeeeee
1432248350238550_278635752986448	0	#B17
1432248350238550_176131889981973	0	Se fosse o Haddad ele devolveria  só que não 😂 ele tem um nome , " (ladrão)
1432248350238550_739857896375792	0	Gostaria de saber como esse senhor se sente hoje em dia.
1432248350238550_2233689063580324	0	
1432248350238550_2256804544393522	0	B17
1432248350238550_278653982984625	0	17
1432248350238550_1712015942241427	0	#B17
1432248350238550_187798115455613	0	#B17
1432248350238550_247844155908262	0	🤮🤮🤮
1432248350238550_1372226359584143	0	🤦‍♀️🤦‍♀️🤦‍♀️🤦‍♀️
1432248350238550_1432329266897125	0	17
1432248350238550_1432326563564062	0	Up
1432248350238550_1432323963564322	0	não tem viva alma mais honesta.... ops... achei um
1432248350238550_252217992131618	0	Escorpião pica porque e isso que sabe fazer.
1432248350238550_567657303691843	0	#17
1432248350238550_550913955352315	0	Up
1432248350238550_302505150478488	0	#B17
1432248350238550_1447505745384078	1	#B17
1432248350238550_1432333673563351	0	
1432248350238550_190880828470357	0	
1432248350238550_1432336613563057	1	Se fosse ele, o bandido preso, ele teria levado a bolsa alheia... trombadinha, ladrãozinho barato... 🤦🏻‍♂️
1432248350238550_1432331683563550	0	
1432248350238550_461383407599474	0	Inferno!!! 
Vergonhoso, dizer que um cara desse, foi Presidente do Brasil!!!
1432248350238550_1373406959456287	0	É uma vergonha!
1432248350238550_2244162869164410	0	Acabei de ver a campanha do PT na TV e estou espantada, como eles são sujos, estão colocando as acusações da Folha de São Paulo como se fossem verdadeiras, o sua equipe juridica tem que pedir para retirar isso do ar urgente!!!!!!!!!!!!!!
1432248350238550_760612540950396	0	Ah desgraçado!

HAUHAUAAHUAHUAHAH

Caio Almeida
1432248350238550_496709250798003	0	Carreata pró Bolsonaro em pequena cidade do interior do Piauí. Sem político envolvido, sem ajuda financeira. Só o povo unido por um Brasil melhor. 
Ajudem a divulgar, lutar por Bolsonaro nas demais regiões do Brasil é fácil. Aqui o PT domina a muito tempo e povo é dominado pela manipulação mas a cada dia que passa, mais gente abre os olhos.
https://m.facebook.com/story.php?story_fbid=1936619109753536&id=158180790930719
1432248350238550_336161160484512	1	Esse cara simples e HONESTO deu um tapa com luva de pelica na cara do Lula.
Que vergonha heim , presidente 🙈
1432248350238550_172754836989237	0	ESTAMOS NA RETA FINAL GRAÇAS À DEUS #JMB17 #ELESIM SEMPRE COM DEUS NO COMANDO SEMPRE PELA PAZ VAMOS VENCER SE DEUS QUISER
1432248350238550_298829604057138	0	O TRE RJ aprendeu um jornal com fake news a favor do Andrade e contra o Bolsonaro na sede do SINDIPETRO em Macaé RJ. O link verdadeiro é logo o primeiro na página. O site lá ta com esse bug.  

https://www.noticiasmacae.com/policia/caixa-2-tre-apreende-jornais-com-fake-news-a-favor-de-fernando-haddad-e-contra-jair-bolsonaro-na-sede-do-sindipetro-em-macae
1432248350238550_290696041545994	0	Que vergonha de insinuação. Zombando por o rapaz ser honesto.
1432248350238550_188810038679692	0	NÃO TEM CORAGEM DE IR A UM DEBATE E QUER SER PRESIDENTE DO BRASIL? VOTO 13
1432248350238550_352366121994552	0	Ele não sabia com quem falava. O chefe ria bastante e deve ter pensado::: burro-trouxa- idiota. Parabéns.
1432248350238550_1432335500229835	0	E a carinha de sem vergonha do Lula quando o tiozinho fala que tem que devolver o dinheiro,  é só reparar na resposta pra entender o porquê do país estar nessa merda...
1432248350238550_567688997022007	0	Olha a cara do ex presidente CANALHA! #B17 por um Brasil decente!💚💛🇧🇷
1432248350238550_2209329252724803	0	Haja Caixa 2...3...4...5...6...
1432248350238550_461386857599129	1	Onde esta seu Francisco agora? Sera que ele pensa o
Mesmo desse ladrao?
1432248350238550_2358255567537543	0	O video apresenta honestidade x pirata sem um dedo. 
PT nunca mais. Com petralhas no poder quem irá investir no Brasil?  O país já era pra ter intervenção militar, como não fizeram o povo confiou o voto em comandantes militar de mão de ferro para colocar na força o pais nos trilhos e mostrar confiabilidade ao investir para acelerar a economia e gerar empregos. Voto 17.
1432248350238550_261050881269761	0	UM ABSURDO O EXEMPLO QUE ELE DÁ A UM TRABALHADOR HONESTO!!!! MAS ESTES SÃO OS VALORES DO PT! NÃO É À TOA QUE ESTÁ PRESO! DEVE TER SIDO UMA GRANDE DECEPÇÃO PARA O TRABALHADOR!
1432248350238550_464973800659205	0	
1432248350238550_192274985006679	0	"Mestres" andam entre nós. E faz tempo. Mais do que imafinam.
1432248350238550_461387524265729	0	se Deus quiser com fake News ou sem nós somos vencedores
1432248350238550_391278424746757	0	
1432248350238550_1410547965742435	0	
1432248350238550_1447510012050318	0	Jair foge do debate porque é um rato fujão e fedido. Fica flertando com a fossa das coisas por isso é fedido. Já viu o que acontece quando você solta um rato no meio de um salão vazio? Ele se perde, fica parado. Mas quando você o coloca nos cantos, e na marginalidade do salão ele é ágil. Assim é o Jair.
1432248350238550_1626016931031201	0	E assim que o Honesto desmonta o corrupto, os argumento não existe, veja que ele se cala. Nessa época Lula, já estava nos esquemas, para se tornar o maior assaltante do mundo. Lamentável,. péssimo exemplo
1432248350238550_320128448541130	0	DICA! PASSEM URGENTE PARA O BOLSONARO O SEGUINTE: PODERÁ AMANHÃ TER UMA GRANDE MANIFESTAÇÃOFRENTE A CASA DELE PEDINDO ATÉ QUE ELE APAREÇA PARA ACENAR... PODERÁ SER UMA ARMADILHA...
OUTRA: NO DIA DAS ELEIÇÕES, NÃO COMPAREÇA A SUA SEÇÃO. UM VOTO QUE SERÁ O SEU, NÃO FARÁ DIFERENÇA... POIS A JOICE FALOU QUE TEM GENTE DO HEZBOLART, IRÃ ETC, QUE PODERÁ ESTÁR LÁ NA SUA SEÇÃO E ESSES CARAS TEM HOMEM BOMBA OU PODERÁ JOGAR ALGO DENTRO DA SALA.
PEÇA AS FFAA E PF, SERVIÇOS DE INTELIGENCIAS E PEÇAM INCLUSIVE DOS EUA APÓIO, TOMEM TAMBÉM CUIDADO COM ESPAÇO AÉREO PARA FICAREM ATENTOS. PODEM INCLUSIVE, ALGUM SUICIDA PARA SACRIFICAREM...
1432248350238550_1447511832050136	0	Sabem por que o Jair consegue atrair muitos mais eleitores que o Haddad? porque Jair fala assuntos que o povo entende, e os quais o povo gosta de opinar, como assuntos basicamente relativos a gays, família, aborto, criancinhas nas escolas, bandidos...assuntos que, assim como o povo, Jair gosta de opinar e são os assuntos que o Jair entende, ou acha que entende. Jair, assim como o povo, não gosta de falar de economia, dívida externa, relações internacionais, desenvolvimento econômico, etc. São assuntos chatos e as pessoas não entendem. Jair, assim como o povo, é mediano, é medíocre.
1432248350238550_1432344353562283	0	FENÔMENO NÃO É RONALDINHO! 
FENÔMENO É VC BOLSONARO! 
FENÔMENO É VC CAPITÃO! 
FAZER UMA CAMPANHA DESSA COM A CARA E A CORAGEM, VENCENDO OS PRECONCEITOS, SEMPRE CITANDO JOÃO 8 : 32. 
ÊXODO 3 : 14 DIZ : EU SOU ME ENVIOU A VÓS OUTROS. BOA SORTE PRESIDENTE, SELVA!
1432248350238550_520967828374421	0	Eu já tinha queimado essa camisa. #PtNão
1432248350238550_102621604066007	0	VCS AGORA TEM Q PREPARAR UM VÍDEO NA PROPAGANDA ELEITORAL COM OQ É TORTURA NO BRASIL, O SUS, A FORMA Q O GOVERNO NOS MATA À MÍNGUA , A VIOLÊNCIA DESENFREADA E O LUXO Q VIVEM COM A CORRUPÇÃO,  ISSO É TORTURA,  ISSO É PT! #Bolsonaro17
1432248350238550_1372226796250766	0	
1432248350238550_1626033457696215	0	
1432248350238550_184043849194945	0	
1432248350238550_182187119291923	0	
1432248350238550_131652341137246	0	
1432248350238550_2162347454014739	0	
1432248350238550_278649002985123	0	
1432248350238550_278648119651878	0	
1432248350238550_541241449655390	0	
1432248350238550_278640632985960	0	
1432248350238550_1432325280230857	0	
1432248350238550_242993203035444	0	
1432248350238550_255088748687954	0	👧Meu lembrar  2006  passado ele 13  várzea  Grande MT sobre que  história
1432248350238550_182789445984216	2	Eu conheço o Senhor Francisco, quando esse humilde trabalhador pediu para conhecer o Lula, não sabia que ele se transformaria no maior corrupto de toda a humanidade. Francisco jamais pediria para estar ao lado de Lula se soubesse no que se tornaria o ex-presidente.
1432248350238550_461390414265440	0	☠️💣☠️💣 CAPITÃO! NÃO SAIA DE CASA POR NADA! NÃO SAIA NEM PRA VOTAR DIA 28!!! REDOBRE A SEGURANÇA! 🙏🙏🙏🙏🙏
1432248350238550_1432343480229037	0	Se tivesse ganhado a gorjeta o Lula tinha roubado o pobre #PTNÃO kk kkkkk
1432248350238550_541240849655450	0	Lula é um santo que venderia a mãe dele para tomar um 1real de caçacha.
1432248350238550_473000886520884	0	Quem deu exemplo nesse caso foi o faxineiro para o então presidente.
1432248350238550_1432341836895868	0	
1432248350238550_278653029651387	0	É por isso que tá preso ,desde o começo já não tinha caráter
1432248350238550_1432329083563810	0	#BOLSONARO2018
1432248350238550_1432331780230207	0	Muito bem meu presidente! B17. ESTAMOS JUNTOS....
1432248350238550_261002731266932	0	O bandido acha q ficar c o dinheiro de outros é normal , cara de pau 👮👉👈
1432248350238550_1432338083562910	0	LULARÁPIO!!!! 🤣🤣🤣🤣🤣
1432248350238550_305397943385692	0	Meu Deus!É mesmo um mal caráter.
1432248350238550_461391077598707	0	EU NUNCA TINHA VISTO ESSE VIDEO. LEGAL ELE SEM MÁSCARA, GOSTEI DE VER ELE COMO ELE É DE FORMA ASSUMIDA.
1432248350238550_1432325133564205	0	E AI ARREGÃO,VAI EM DEBATE NÃO,VAI FICAR SÓ NESSA AI É?

NÃO VOTO NO PT,MAIS ENTRE ELES E VC, ELES!😎
1432248350238550_355290591681649	0	JAIR BOLSONARO, NÃO SEI SE VOCÊ VAI LER ESSE POST, MAS DE QUALQUER FORMA, QUERO LHE PEDIR DO FUNDO DO MEU CORAÇÃO, QUE NUNCA SE CORROMPA, NUNCA NOS TRAIA COMO FEZ O PT. ESTAMOS DEPOSITANDO TODA A CONFIANÇA EM VOCÊ. SABEMOS QUE SERÁ DIFÍCIL. MAS NUNCA SE DEIXE CORROMPER. BOA SORTE!
1432248350238550_114419599445293	0	Mexeu com a consciência dele hein, aquela pausa pra responde!
1432248350238550_2043902899060293	0	Se fosse Lula que tivesse achado tinha ficado com o 💰 dinheiro
1432248350238550_1432345200228865	0	Eu voto no FRANCISCO para ministro da casa civil
1432248350238550_353938088686903	0	A cara de sem graça do Lula é evidente!
1432248350238550_484005512111144	0	Conselhos da alma mais honesta do mundo!
1432248350238550_461393627598452	0	Entrou honesto saiu ladrão (após falar com Lula)
1432248350238550_111874713050731	0	Walter, Lula desde sempre Lula 😂😂
1432248350238550_1794811893949479	0	conselho dado conforme o caráter Lulista
1432248350238550_488189508347026	0	Um tem caráter o outro tem poder sem caráter.
1432248350238550_341281886680777	0	Tinha q ter legenda o áudio está mt ruimm
1432248350238550_461396037598211	0	Espero q ele tenha mudado de voto depois dessa
1432248350238550_1080196478813723	0	17
1432248350238550_1420622421404987	0	This dude is DIRTY
1432248350238550_255979755106248	0	Kkkk Lula queria essa grana para torrar em 51
1432248350238550_1432335093563209	0	Péssimo exemplo do Lula.Belíssimo exemplo deste brasileiro honesto
1432248350238550_287078101903014	0	Eu assisti nesse dia kkkkkk
1432248350238550_182191222683409	0	Que sirva de exemplo Lula.
1432248350238550_549882842132358	0	Esse Lula é um gabundo
1432248350238550_187944722089860	0	Esse é o caráter do Lula. Pois isso tá preso.
1432248350238550_2277647445583055	0	Este presidente o Brasil presisa
1432248350238550_2209348052722923	0	#ELE SIM 17👏👏#PT NÃO 😝😝
1432248350238550_1904046699904665	0	EU SOU Mais UM
1432248350238550_1461536240656797	0	Absurdo
1432248350238550_341047106461481	0	#Haddad13
1432248350238550_336881763751469	0	#ptnuncamais #B17
1432248350238550_330383887515905	0	Olha o conselho
1432248350238550_254173115444327	0	#Elesim17
1432248350238550_248612215812225	0	Que mau exemplo presidente
1432248350238550_145235226434462	0	Meu Deus ! Esse é o Lula
1432248350238550_2082601138717740	0	pois é..
1432248350238550_352367258661105	0	:( haverá fraude
1432248350238550_1956377097772511	0	#bolsonaro
1432248350238550_2233689890246908	0	Como pode....
1432248350238550_278655426317814	0	#ForaPT
1432248350238550_541233549656180	0	#PTMÃO
1432248350238550_541231202989748	0	Lamentável!
1432248350238550_1432329716897080	0	Simples assim Lula. .
1432248350238550_274861453141923	0	NÃO É À TOA QUE VAI FICAR ANOS NA CADEIA. E DEPOIS DE MORRER, COMO ELE SE COMPAROU A DEUS, VERÁ O QUE AS PALAVRAS QUE PROFANOS RESULTARÁ.
1432248350238550_461390040932144	0	Exemplo de honestidade, mas com certeza se decepcionou, quando Lula disse que era pra ter ficado com o dinheiro. 
Lula, o exemplo da maldade em pessoa. Ele pensa que todo mundo é do tipo dele: - ladrão!
1432248350238550_260237334836059	0	E onde está este Sr. Honesto ,  o que será que ele pensa ver o luladrao preso hoje, depois de ir conhecer o personagem no mais alto lugar no país e descer tão baixo,,,
1432248350238550_639119139816025	0	CorruPTos são assim msm. Debocham de quem é honesto. Triste realiade. 😞
1432248350238550_541230909656444	0	Deus me livre...nunca votei nesse cara. Tinha ate vergonha dele. Até a voz dele e insuportável. Como tem gente inocente simples demais...que fique o resto da vida preso...#17
1432248350238550_1924466840968856	0	Deve ter jogado camisa no fogo .E vive lavando as mãos.
1432248350238550_1432343323562386	0	O cara tinha cegado a maioria da nação, hj da pra ver a diferença de caráter do trabalhador para o ladrão! 
#LulaPreso
1432248350238550_1087623498075678	0	Junior Castro por isso q está guardado em Curitiba! Kkkkk
1432248350238550_541230749656460	0	Coitado desse trabalhador foi falar justo com Lula desonesto...!!! Affffffffffffffffffffffffffffff
1432248350238550_485528388520885	0	SOU BRASILEIRA  E FAÇO CAMPANHA DE GRAÇA .pelo whatsapp e pelo facebook para meu candidato Jair Bolsonaro de GRAÇA, somente pela esperanca de ter um país  livre da organizacao criminosa chamada PT.  Melhor jair se acostumando
eu vim de graça. "
 #soumarketeiradocapitao17
#EleSim17
#bolsonaro2018 
#B17 #globolixo #HAVANSIM #B17 #Epocanao #PTNAO 
#Haddadnao #Bolsonaro17
#Bolsonaro #BolsonaroPresidente #Bolsonaro2018EuVoto #B17
#Eleições2018 #FechadoComBolsonaro
#PTNÃO  #BolsonaroPresidente2018  #BolsonaroPresidente17 #MulheresComBolsonaro
#votoemcedulaja
#VotoEmCedula
#ForaPt
#BolsonaroEleito #BolsonaroBrasil #SomosTodosBolsonaro  #VotoBolsonaro17
#MelhorJairSeAcostumando
#Elesim17
#Nordeste17
#MarketeirosDoJair
#EuVimDeGraça
1432248350238550_278640676319289	0	Vejam aí petistas o exemplo de honestidade do teu ídolo ,e isso foi logo no início imagine de lá pra cá, me poupe.
1432248350238550_278651016318255	0	Depois disto não deveria mais votar nele.
1432248350238550_278640609652629	0	Estão querendo aprontar com o mito cuidado capitão
1432248350238550_278633869653303	0	Por falar no presidiário, o Brasil está prestes a se livrar desse PT. BolsoMITO é Brasil 🇧🇷
1432248350238550_2073379026034858	0	Larápio....
1432248350238550_1432329753563743	2	"Declaro que faço campanha pelo whatsapp e pelo facebook para meu candidato Jair Bolsonaro de GRAÇA, somente pela esperanca de ter um país  livre da organização criminosa chamada PT.  Melhor jair se acostumando
eu vim de graça. "
 #soumarketeiradocapitao17
#EleSim
#bolsonaro2018 
#B17
#Bolsonaro17
#Bolsonaro #BolsonaroPresidente #Bolsonaro2018EuVoto #B17
#Eleições2018 #FechadoComBolsonaro
#PTNÃO  #BolsonaroPresidente2018  #BolsonaroPresidente17 #MulheresComBolsonaro
#votoemcedulaja
#VotoEmCedula
#ForaPt
#BolsonaroEleito #BolsonaroBrasil #SomosTodosBolsonaro #VotoBolsonaro17
#MelhorJairSeAcostumando
#Elesim
#Nordeste17
#MarketeirosDoJair
#EuVimDeGraça
1432248350238550_1432329256897126	4	
1432248350238550_1432329453563773	4	
1432248350238550_541228756323326	0	Olha a cara de lacaio. Quase chamando o trabalhador de idiota.
1432248350238550_1432339703562748	0	Mas gente, só consigo sentir vergonha desse presidiário! Vamos em frente capitão! #B17
1432248350238550_252128652119256	0	Acho que Lula é sua quadrilha  devia ter dado muitas risadas juntos depois do episódio!
1432248350238550_1925153740901509	0	#B17 e Doria neles.
1432248350238550_278653356318021	0	Mauro Nascimento, veja como o cabra sempre foi safado e bandido.
1432248350238550_281379479380079	0	Luladrâo já era pilantra.
1432248350238550_739867456374836	0	#ELEFICAEMCASA #NÃOVAIAODEBATE #MARKETEIROSDOJAIR #EUVIMDEGRAÇA #B17 #ELESIM #PRESIDENTE2019 #SOUDAPAZ
1432248350238550_2185820681696677	0	Imagina os conselhos que ele da pro babaca do ladrade!!!
1432248350238550_529346240869655	0	UMA VEZ LADRÃO SPRE LADRÃO..
KKKKK
QUE PÉSSIMO EXEMPLO QUE O EX PRESIDENTE  PASSOU HEIM🤬🤬
1432248350238550_314536089134812	0	"o cara achou... Não tem dono..." disse o safado que roubou o dinheiro de todos os brasileiros sabendo de quem era!!
1432248350238550_461384640932684	0	Lula só faltou chamá-lo de trouxa!
1432248350238550_1432330916896960	0	Na torcida por você na presidência
1432248350238550_248611139145666	0	Malandro é malandro, e mané é mané.
1432248350238550_541229772989891	0	Que vergonha  pro Lula kkkkk o cara deve estar com nojo dele agora kkkkk
1432248350238550_2244163885830975	0	O CIDADÃO DEU UMA LIÇÃO DE HONESTIDADE AO MOLUSCO!!!
1432248350238550_1432334253563293	1	
1432248350238550_2043818029261970	0	PRESIDENTE... Tenho Orgulho de Votar 17... Lula Vergonha Nacional...
1432248350238550_1939606852760780	0	Kkkkkk e aida deu um sermaozinho dizendo que se ele ACHOU O DINHEIRO NAO TEM DONO ERA SEU KKKKKKOLHA SO TA GRAVADO TA AI OS DEDOS DE PROSA COMO DISSE A REPÓRTER DO GLOBOLIXO
1432248350238550_2327478757305142	0	Isso se chama simplicidade
1432248350238550_122933778687698	0	DIA 28 É BOLSONARO NA CABEÇA
1432248350238550_2153940948188202	0	Puta q pariu e a globo não deu enface nenhuma, vai gostar de desonestidade assim lá no .... PT
1432248350238550_317953275671004	0	Lula vergonha nacional!
1432248350238550_190879425137164	0	Aqui sim você encontra #fakenews, mídia lixo e sem credibilidade utilizando outra mais lixo e também sem credibilidade!
1432248350238550_578294562589239	0	Tem que rir para não chorar.
1432248350238550_1868000599986445	0	Foi muito diferente um honesto se encontrando com um ladrão
1432248350238550_2149545171961393	0	PRA QUE ISSO BOLSONARO ???
PARE COM ESSAS COISAS . VOCÊ NÃO PRECISA DISSO PARA SE ELEGER . SOMOS CERCA DE 60 MILHÕES DE PESSOAS QUE RESOLVEMOS DAR UM BASTA NO PT .
BOLSONARO 17 .
1432248350238550_1432323070231078	2	
1432248350238550_278651809651509	0	Eu já votei no Lula. Ainda bem que evoluímos...#B17
1432248350238550_1432324770230908	0	Haddad está parecendo violinista do Titanic: Tocando, chorando e o barco afundando!!! 😂
1432248350238550_278644119652278	0	Olha o ladrão ai !!!
1432248350238550_1432329200230465	2	
1432248350238550_1432329600230425	2	
1432248350238550_1432326630230722	2	
1432248350238550_1432343406895711	0	Vejamos o que o corrupto diz para o faxineiro
1432248350238550_923961051141747	0	Uma vez desonesto sempre desonesto
1432248350238550_141993746759199	0	Faço campanha pelo whatsapp e pelo facebook para meu candidato Jair Bolsonaro de GRAÇA, somente pela esperança de ter um país livre da organização criminosa chamada PT, e essa mídia podre.
#EuVimDeGraça
#Bolsonaro17
#SouMarketeiroDoJair
#MarketeirosDoJair
1432248350238550_1087651278072900	0	Que vergonha pra o Lula. Nosss
1432248350238550_1432325096897542	2	
1432248350238550_1844794845637189	0	Ele é o próprio exemplo de bandido...
1432248350238550_1432323580231027	0	Esse é o PT
1432248350238550_129161561386613	0	Deus vai nos dar livramento dessa quadrilha! 🙏
1432248350238550_356052418466448	0	O PT, já era. PT agora é passado. PT, vá e não volte mais! Que vergonha para o povo Brasileiro.
1432248350238550_541242422988626	3	#B17

Tambem adoro pao com leite condensado.
1432248350238550_278636712986352	0	Lula deve ter citado Cid Gomes "DEIXA DE SER BABACA,Mas Sr.Luis no alto da sua simplicidade deu aula
1432248350238550_1432333573563361	0	A cara de dissimulado do Lula diz respeito ao discurso hipócrita de vida dele kkkkk
1432248350238550_2141781029371367	0	#17
1432248350238550_768571863480727	0	13
1432248350238550_707198399644722	0	B17😎
1432248350238550_498007780676324	0	#b17
1432248350238550_321498251980937	0	13
1432248350238550_276957826268336	0	Up
1432248350238550_100785254255159	0	13
1432248350238550_1420620978071798	0	#B17
1432248350238550_1447508702050449	0	B17
1432248350238550_541233432989525	0	#b17
1432248350238550_1432333233563395	0	#17
1432248350238550_1432326746897377	2	
1432248350238550_2179949228993370	0	O povo brasileiro não merece um Presidente Petista.
1432248350238550_278651052984918	0	Ladrão!!!!
1432248350238550_278642539652436	0	O cara quando é ladrão ele rouba 1 a 1.000.0000
1432248350238550_1432341270229258	0	
1432248350238550_760595867618730	1	
1432248350238550_541232576322944	0	
1432248350238550_909423195915660	1	Não poderia sair outra coisa dessa boca suja do presidiário...
1432248350238550_1432326670230718	0	
1432248350238550_1432344633562255	1	
1432248350238550_541232416322960	1	
1432248350238550_707819762944536	0	
1432248350238550_1432339893562729	1	
1432248350238550_1072796192927757	0	
1432248350238550_346668216090793	0	
1432248350238550_1432325243564194	1	
1432248350238550_541241092988759	0	
1432248350238550_541241136322088	1	
1432248350238550_461396624264819	0	Ladrão!!!
1432248350238550_304209580409599	1	
1432248350238550_180240502879433	1	
1432248350238550_909419225916057	1	
1432248350238550_247117682632173	0	Lula tava com uma cara que já tinha bebido um cachaça
1432248350238550_541239232988945	1	
1432248350238550_278644819652208	0	
1432248350238550_1432330086897043	0	Desde sempre desonesto afff
1432248350238550_886716655049789	1	
1432248350238550_567698690354371	0	Qualquer semelhança é mera coincidência XD
1432248350238550_178883859699176	1	
1432248350238550_567708220353418	0	Só faltou chamar ele de idiota.
1432248350238550_280252989490720	0	Tu é leso kkkkkkk
1432248350238550_2160268647566594	0	Queria conhecer o ladrão 🤣🤣😂
1432248350238550_252225595464191	0	Sáfado danado
1432248350238550_461388494265632	0	O Lula deve ter pensado assim Ó,  que cara burro c fose eu tinha passado os 9 dedos nesse dinheiro 😅😂😅😂😅😂😅😂😅😂😅😂😅😂😅😅😅
1432248350238550_1432332940230091	0	O diabo é sujo
1432248350238550_136104970695768	0	Olha a cara de bandido que o molusco faz para com o humilde e honesto trabalhador  .
1432248350238550_1330925130383209	0	Lula sempre foi bandido!
1432248350238550_1432338200229565	5	MAL SABIA ELE QUE ESTAVA DO LADO DO MAIOR BANDIDO DA NAÇÃO
1432248350238550_1432333273563391	0	O Lula é tão cara de pau que nem diante de câmeras gravando ele ainda assim disse que não seria desonesto apropriar do que não é seu ,dinheiro achado é verdade mas se vc sabe que encontraria o dono teria que devolver sim .
1432248350238550_274861476475254	0	O cara fez um gesto tão lindo è acaba indo parar na frente do maior ladrao da história da humanidade
1432248350238550_1432341510229234	0	Honesto trabalhador....nem imaginava que estava ao lado do maior ladrão deste nosso Brasil. ..
1432248350238550_886715231716598	0	Simples assim. 
#Bolsonaro 17
1432248350238550_251367985724417	0	Coitado do cara pensou que estava falando com gente
1432248350238550_935243993336889	0	Pessoa mais honesta que o lula não há 😂😂😂😂😂😂😂 vergonha alheia.
1432248350238550_336919017066009	0	
1432248350238550_406291706571829	0	
1432248350238550_1432326190230766	0	
1432248350238550_380291709467212	0	A pergunta fica no ar :” é possível criar notícias falsas sobre o  PT piores que as verdadeiras ? “
1432248350238550_541231752989693	2	20 e 17 dia 28 no Rio de Janeiro
1432248350238550_2188648724796979	0	
1432248350238550_352924112113713	0	
1432248350238550_1432335430229842	0	
1432248350238550_1432343033562415	0	
1432248350238550_182783115984849	0	
1432248350238550_278655199651170	0	
1432248350238550_278642189652471	0	
1432248350238550_541234742989394	0	Uma vez desonesto, sempre desonesto
1432248350238550_301676503891904	1	DEIXE SUA RISADAAA😂😂😂😂
1432248350238550_267901680534671	0	Também conhecido como o Terror de Lula e Dilma Rousseff
1432248350238550_541230869656448	0	Acabou de passar no Brasil urgente, delegado falando que bandidos estavan querendo que a população fosse votar em um candidato que seria fantoche deles
1432248350238550_1432344673562251	0	Pelego
1432248350238550_243017293033035	0	O dinheiro do povo brasileiro tinha dono e mesmo assim o Lula roubou...
1432248350238550_962145233990328	1	Só falta tu Haddad! 🤣🤣🤣🤣
1432248350238550_2107773952884791	0	Vem pro debate cagão 😂
1432248350238550_322307141892088	0	
1432248350238550_2149546098627967	0	Nossa como este PT domina e manda e comanda ate a justiça e ainda mesmo depois de roubar o Brasil detonar os brasileiros e agora que ta nas eleições e eles sendo rejeitado em td o Brasil e vem com esta desculpa que a justiça tem impugnar as redes social por nos esta fazendo a campanha de Bolsonaro e tudo de graça e conteúdo verdadeiro
1432248350238550_491752437968233	1	CONCLUSÃO!!!
1432248350238550_536252033516468	0	NOSSO PRESIDENTE, TOME MUITO CUIDADO COM EX MILITANTES ( FEMINISTAS, PETISTAS) QUE SE DIZEM ARREPENDIDOS EM NÃO TER TE CONHECIDO DIREITO ANTES, VEJA BEM QUEM VOCÊ RECEBE EM SUA RESIDENCIA, NÃO FACILITE, QUERO MUITO VER O SENHOR SUBIR A RAMPA EM JANEIRO JUNTO COM O CLAMOR DO POVO BRASILEIRO, FICAREI FELIZ EM MUDAR A MINHA FRASE; BRASIL PAIS DAS MARAVILHAS, PARA MARAVILHA DE PAIS BRASIL...............................
1432248350238550_319142845534025	0	E é a favor do trabalho escravo
1432248350238550_886721711715950	0	sempre foi bandido
1432248350238550_1410547259075839	0	As malas de dinheiro para pagar o SUS
1432248350238550_142004266758147	1	Mari Krochinski, Vanessa Souza, Beckenbauer Fonseca Se todos seguissem o exemplo de Lula, já estariam presos kkk
1432248350238550_1942654012496143	0	A risadinha do Lula,ja mostrava o ladrao que è,sò um otàrio mesmo pra nao ver.aff
1432248350238550_541228349656700	0	Somos todos Bolsonaro 17! 🙏🏻🇧🇷
1432248350238550_2171728726419116	0	Sem saber foi levar o exemplo ,para o pilantra!!!
1432248350238550_190881138470326	0	
1432248350238550_1420621061405123	1	
1432248350238550_1432325970230788	1	
1432248350238550_1432323263564392	1	#B17
#B17
#B17
#B17
#B17
#B17
#B17
#B17
#B17
1432248350238550_265713504139440	0	Cx 2 celestial
1432248350238550_247844255908252	0	Jair Messias Bolsonaro
1432248350238550_355749538566108	0	Hadaad agora é 17 👊😅
1432248350238550_278648852985138	0	#B17
1432248350238550_1461475913996163	0	LULA JÁ LUTAVA A TEMPOS PELA LEGALIZAÇÃO DAS DROGAS.... NARCOTRAFICANTE.....SEGUNDO REPORTAGEM DA REVISTA NA ÉPOCA E ASSINATURA FORA DO BRASIL EM DOCUMENTOS EM QUE CONCORDAVA COM ESSA PRATICA;
1432248350238550_341284523347180	0	Garena FreeFire EI ADMIM DO FREE FIRE, COLOCA O PERSONAGEM DO BOLSONARO PRA NOIS COMPRAR KKKK, EU SEI Q VC PODE FAZER ISSO..
1432248350238550_314011085997464	0	Se ele leva no bolso kkkkkkkkkk
